what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136414770
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136415654
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389136418411
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20130327-2119,"org.eclipse.equinox.p2.garbagecollector",1389136459269
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136462019
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136600425
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136603318
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.navigate.backwardHistory",1389136611908
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.file.save",1389136691990
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136713480
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389146496978
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389146497044
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389146498337
closed,view,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.BreakpointView",1389146498368
closed,view,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.VariableView",1389146498384
closed,view,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.DebugView",1389146498384
closed,view,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.PackageExplorer",1389146498399
closed,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389146498415
